file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/rest/resource/GenericExceptionMapper.java,com.sismics.rest.resource.GenericExceptionMapper,toResponse/1[java.lang.Exception],false,26,2,3,0,3,3,6,15,2,1,1,6,0,0,0,0,1,1,6,0,1,0,1,0,0,0,15,1,2,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/cert/CertUtil.java,com.sismics.util.cert.CertUtil,"testSsl/2[java.lang.String,java.lang.Integer]",false,23,0,1,1,0,7,9,33,0,4,2,9,0,0,1,2,3,0,0,2,6,0,3,0,0,0,25,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/cert/CertUtil.java,com.sismics.util.cert.CertUtil,getTrustAllSocketFactory/0,false,60,1,2,1,1,2,3,11,1,2,0,3,0,0,0,0,1,0,2,0,2,0,1,0,0,0,22,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web/src/main/java/com/sismics/reader/rest/dao/ThemeDao.java,com.sismics.reader.rest.dao.ThemeDao,findAll/1[com.sismics.reader.rest.dao.ServletContext],false,33,2,3,2,1,8,9,25,1,4,1,9,0,0,3,3,0,0,0,0,4,0,5,0,0,0,34,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,isAnonymous/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,getDateTimeZone/0,false,62,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,getId/0,false,33,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,AnonymousPrincipal/0,true,28,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,getName/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,getEmail/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,setLocale/1[java.util.Locale],false,57,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,getLocale/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/AnonymousPrincipal.java,com.sismics.security.AnonymousPrincipal,setDateTimeZone/1[org.joda.time.DateTimeZone],false,76,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,getTitle/0,false,85,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,setId/1[java.lang.String],false,56,1,4,4,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,setFeedId/1[java.lang.String],false,151,1,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,getGuidIn/0,false,66,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,getUrl/0,false,104,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,getFeedId/0,false,142,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,setGuidIn/1[java.util.List<java.lang.String>],false,75,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,setUrl/1[java.lang.String],false,113,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,getPublicationDateMin/0,false,123,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,getId/0,false,47,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,setPublicationDateMin/1[java.util.Date],false,132,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/ArticleCriteria.java,com.sismics.reader.core.dao.jpa.criteria.ArticleCriteria,setTitle/1[java.lang.String],false,94,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/mapper/JobEventMapper.java,com.sismics.reader.core.dao.jpa.mapper.JobEventMapper,map/1[java.lang.Object[]],false,11,2,5,0,5,1,4,8,1,2,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/IPrincipal.java,com.sismics.security.IPrincipal,getLocale/0,false,28,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/IPrincipal.java,com.sismics.security.IPrincipal,isAnonymous/0,false,14,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/IPrincipal.java,com.sismics.security.IPrincipal,getEmail/0,false,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/IPrincipal.java,com.sismics.security.IPrincipal,getId/0,false,21,0,30,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/security/IPrincipal.java,com.sismics.security.IPrincipal,getDateTimeZone/0,false,35,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/LocaleUtil.java,com.sismics.util.LocaleUtil,getLocaleIdFromAcceptLanguage/1[java.lang.String],false,42,3,7,2,5,5,6,21,1,3,1,6,0,0,0,1,0,0,3,1,8,0,2,0,0,0,21,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/LocaleUtil.java,com.sismics.util.LocaleUtil,getLocale/1[java.lang.String],false,22,0,1,1,0,3,1,13,1,4,1,1,0,0,0,0,0,0,3,5,6,0,1,0,0,0,19,25,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestTextSanitizer.java,com.sismics.util.TestTextSanitizer,textSanitizerTest/0,false,19,2,1,0,1,1,2,7,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,26,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/JobEventCriteria.java,com.sismics.reader.core.dao.jpa.criteria.JobEventCriteria,setJobId/1[java.lang.String],false,28,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/JobEventCriteria.java,com.sismics.reader.core.dao.jpa.criteria.JobEventCriteria,getJobId/0,false,19,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,prepare/1[boolean],false,53,1,1,0,1,3,4,12,0,0,1,4,0,0,0,0,1,0,0,0,2,0,2,0,0,0,13,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,SuppliedConnectionProviderConnectionHelper/1[org.hibernate.service.jdbc.connections.spi.ConnectionProvider],true,48,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,release/0,false,73,2,3,0,3,3,3,10,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,0,13,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,getConnection/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestDateUtil.java,com.sismics.util.TestDateUtil,guessTimezoneCodeTest/0,false,17,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestDateUtil.java,com.sismics.util.TestDateUtil,parseDateTest/0,false,22,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestCertUtil.java,com.sismics.util.TestCertUtil$Anonymous1,process/1[java.io.InputStream],false,38,0,9,0,9,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/adblock/JSEngine.java,com.sismics.util.adblock.JSEngine,"put/2[java.lang.String,java.lang.Object]",false,20,0,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/adblock/JSEngine.java,com.sismics.util.adblock.JSEngine,JSEngine/0,true,11,0,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/adblock/JSEngine.java,com.sismics.util.adblock.JSEngine,evaluate/1[java.lang.String],false,16,0,8,8,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/util/filter/HeaderBasedSecurityFilter.java,com.sismics.util.filter.HeaderBasedSecurityFilter,authenticate/1[com.sismics.util.filter.HttpServletRequest],false,29,3,2,0,2,2,2,5,2,1,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,21,4,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web-common/src/main/java/com/sismics/util/filter/HeaderBasedSecurityFilter.java,com.sismics.util.filter.HeaderBasedSecurityFilter,init/1[com.sismics.util.filter.FilterConfig],false,23,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,"getUserArticle/2[java.lang.String,java.lang.String]",false,212,2,10,8,2,2,5,10,2,2,2,5,0,0,0,0,1,0,3,0,2,0,1,0,0,0,28,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,markAsRead/1[com.sismics.reader.core.dao.jpa.criteria.UserArticleCriteria],false,158,2,8,3,5,7,10,26,0,3,1,10,0,0,0,6,0,0,13,0,3,0,1,0,0,0,53,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,delete/1[java.lang.String],false,193,2,3,0,3,1,6,6,0,3,1,6,0,0,0,0,0,0,2,0,3,0,0,0,0,0,23,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,"getQueryParam/2[com.sismics.reader.core.dao.jpa.criteria.UserArticleCriteria,com.sismics.util.jpa.filter.FilterCriteria]",false,26,5,18,0,18,20,19,82,1,4,2,19,0,0,0,11,0,0,40,0,5,2,2,0,0,0,48,4,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,update/1[com.sismics.reader.core.model.jpa.UserArticle],false,138,2,16,9,7,1,10,8,1,3,1,10,0,0,0,0,0,0,2,0,3,0,0,0,0,0,22,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,create/1[com.sismics.reader.core.model.jpa.UserArticle],false,120,2,9,4,5,1,8,7,1,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web/src/main/java/com/sismics/reader/rest/util/ValidationUtil.java,com.sismics.reader.rest.util.ValidationUtil,"validateTheme/4[com.sismics.reader.rest.util.ServletContext,java.lang.String,java.lang.String,boolean]",false,29,4,7,2,5,4,5,17,2,2,4,5,0,0,0,0,0,0,4,0,3,1,2,0,0,0,39,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web/src/main/java/com/sismics/reader/rest/util/ValidationUtil.java,com.sismics.reader.rest.util.ValidationUtil,"validateLocale/3[java.lang.String,java.lang.String,boolean]",false,54,4,7,2,5,4,4,17,2,2,3,4,0,0,0,1,0,0,4,0,3,1,2,0,0,0,32,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/SessionUtil.java,com.sismics.util.jpa.SessionUtil,SessionUtil/0,true,16,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/SessionUtil.java,com.sismics.util.jpa.SessionUtil,getCurrentSession/0,false,24,4,3,0,3,1,3,4,1,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/service/FeedService.java,com.sismics.reader.core.service.FeedService$Anonymous1,process/1[java.io.InputStream],false,420,1,9,0,9,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/event/FaviconUpdateRequestedEvent.java,com.sismics.reader.core.event.FaviconUpdateRequestedEvent,toString/0,false,18,3,5,1,4,1,4,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/event/FaviconUpdateRequestedEvent.java,com.sismics.reader.core.event.FaviconUpdateRequestedEvent,getFeed/0,false,29,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/event/FaviconUpdateRequestedEvent.java,com.sismics.reader.core.event.FaviconUpdateRequestedEvent,setFeed/1[com.sismics.reader.core.model.jpa.Feed],false,38,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/mime/MimeTypeUtil.java,com.sismics.util.mime.MimeTypeUtil,guessMimeType/1[java.io.File],false,19,1,3,3,0,20,3,33,6,4,1,3,0,0,0,15,1,14,5,31,5,0,2,0,0,0,40,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,create/1[com.sismics.reader.core.model.jpa.AuthenticationToken],false,34,2,6,1,5,1,8,7,1,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,updateLastConnectionDate/1[java.lang.String],false,82,1,3,1,2,1,7,7,0,2,1,7,0,0,0,0,0,0,5,0,2,0,0,0,0,0,31,1,0,true
